time,wsp_150.0,power,price,Income
2018-11-14T18:00:00.000,12.56191,13.277827486216308,73.35,973.9286461139661
2018-11-14T19:00:00.000,12.912222,14.41992301675031,67.81,977.8149797658385
2018-11-14T20:00:00.000,12.615435,13.448278051010945,61.94,832.9863424796179
2018-11-14T21:00:00.000,12.332006,12.562068900117584,48.2,605.4917209856676
2018-11-14T22:00:00.000,12.302226,12.471281785886816,46.69,582.2841465830554
2018-11-14T23:00:00.000,11.905098,11.30209395557321,45.18,510.6286049127976
2018-11-15T00:00:00.000,10.890584,8.651939947594794,44.76,387.260832054343
2018-11-15T01:00:00.000,10.154413,7.013332967970526,44.07,309.0775838984611
2018-11-15T02:00:00.000,9.551749,5.837255375318955,43.77,255.49666777771068
2018-11-15T03:00:00.000,8.728564,4.454391561546015,43.52,193.8551207584826
2018-11-15T04:00:00.000,7.850659,3.240994772012058,44.67,144.77523646577865
2018-11-15T05:00:00.000,7.811509,3.192749175596845,46.18,147.44115692906232
2018-11-15T06:00:00.000,8.04826,3.491933646176063,55.81,194.8848167930861
2018-11-15T07:00:00.000,9.425896,5.609548665518642,71.41,400.57787020468623
2018-11-15T08:00:00.000,9.097541,5.043500329342987,74.44,375.438164516292
2018-11-15T09:00:00.000,8.299876,3.8297885926556345,73.27,280.60861018387834
2018-11-15T10:00:00.000,6.487331,1.828766092979715,70.0,128.01362650858005
2018-11-15T11:00:00.000,4.849768,0.7640519348256102,66.76,51.00810716895774
2018-11-15T12:00:00.000,4.128854,0.47146403343028137,67.19,31.677668406180604
2018-11-15T13:00:00.000,4.768567,0.7263127299264075,65.89,47.85674577485099
2018-11-15T14:00:00.000,4.61657,0.6590498479641428,66.79,44.0179393455251
2018-11-15T15:00:00.000,5.453795,1.0865667656224969,71.35,77.52653872716515
2018-11-15T16:00:00.000,7.106712,2.404175333114983,72.69,174.75950496412813
2018-11-15T17:00:00.000,8.416652,3.99372449368577,79.7,318.29984214675585
2018-11-15T18:00:00.000,9.675085,6.066306602118999,71.34,432.77031299516943
2018-11-15T19:00:00.000,10.721923,8.25615886385039,61.18,505.11179929036683
2018-11-15T20:00:00.000,11.109,9.183006449229417,57.59,528.8493414111222
2018-11-15T21:00:00.000,10.380013,7.49123948813076,47.21,353.6614162346532
2018-11-15T22:00:00.000,9.332904,5.445156731656065,46.02,250.58611279081214
2018-11-15T23:00:00.000,8.919114,4.75253291909404,44.99,213.81645603004088
2018-11-16T00:00:00.000,8.420563,3.9992944218147453,44.88,179.48833365104576
2018-11-16T01:00:00.000,6.898338,2.198838833793293,44.41,97.65043260876013
2018-11-16T02:00:00.000,6.195536,1.5929298241372043,44.05,70.16855875324384
2018-11-16T03:00:00.000,5.388803,1.0481825148648338,44.19,46.319185331877
2018-11-16T04:00:00.000,4.359093,0.5548152540288148,44.66,24.77804924492687
2018-11-16T05:00:00.000,4.638417,0.6684506626967633,46.45,31.049533282264658
2018-11-16T06:00:00.000,4.881809,0.7792958081190666,56.15,43.75745962588559
2018-11-16T07:00:00.000,4.514391,0.6162508103136484,64.94,40.019327621768326
2018-11-16T08:00:00.000,4.910109,0.7929273327610306,70.06,55.552488933237804
2018-11-16T09:00:00.000,5.688757,1.2331392967846906,67.11,82.75597820722058
2018-11-16T10:00:00.000,7.102143,2.3995412844515753,67.51,161.99303211332585
2018-11-16T11:00:00.000,7.69636,3.053627867686494,61.97,189.23331896053202
2018-11-16T12:00:00.000,6.131424,1.5439884153064174,58.6,90.47772113695606
2018-11-16T13:00:00.000,3.487494,0.2841190777859145,61.83,17.567082579503094
2018-11-16T14:00:00.000,3.567761,0.30419162329851773,65.25,19.848503420228283
2018-11-16T15:00:00.000,5.267224,0.9788256764134353,66.05,64.6514359271074
2018-11-16T16:00:00.000,6.414026,1.7674703504909717,68.29,120.70055023502847
2018-11-16T17:00:00.000,6.852884,2.1556593418062224,67.76,146.06747700078964
2018-11-16T18:00:00.000,8.012403,3.4454689754311807,58.41,201.24984285493525
2018-11-16T19:00:00.000,9.459673,5.6700692254758955,50.78,287.92611526966596
2018-11-16T20:00:00.000,9.541929,5.8192703121723355,46.08,268.1519759849012
2018-11-16T21:00:00.000,8.890339,4.706683047461955,45.77,215.4248830823337
2018-11-16T22:00:00.000,7.641005,2.9882122420468145,45.23,135.1568397077774
2018-11-16T23:00:00.000,7.926567,3.335918206984767,43.8,146.1132174659328
2018-11-17T00:00:00.000,8.239936,3.7474125300292456,43.71,163.79940168757832
2018-11-17T01:00:00.000,9.64484,6.009593151964558,38.81,233.2323102277445
2018-11-17T02:00:00.000,9.31634,5.416216030365675,43.43,235.22626219878126
2018-11-17T03:00:00.000,8.294439,3.8222671827015455,42.03,160.64988968894596
2018-11-17T04:00:00.000,8.83018,4.611780820386432,42.87,197.70704376996633
2018-11-17T05:00:00.000,9.767865,6.242505519519499,41.57,259.50095444642557
2018-11-17T06:00:00.000,11.349503,9.792431020332495,44.22,433.02129971910296
2018-11-17T07:00:00.000,9.550158,5.834338990118481,46.19,269.4881179535726
2018-11-17T08:00:00.000,9.710387,6.13295255819474,46.17,283.1584196118511
2018-11-17T09:00:00.000,9.812805,6.329064110716174,46.9,296.8331067925885
2018-11-17T10:00:00.000,9.067948,4.994442896596295,46.82,233.83981641863855
2018-11-17T11:00:00.000,7.769791,3.1418684672358044,46.9,147.35363111335923
2018-11-17T12:00:00.000,6.785596,2.0927819760799125,46.4,97.10508369010793
2018-11-17T13:00:00.000,7.130852,2.428758074536079,46.4,112.69437465847406
2018-11-17T14:00:00.000,9.347798,5.471267465564689,46.89,256.5477314603283
2018-11-17T15:00:00.000,10.190686,7.0887596151997565,51.56,365.49644575969944
2018-11-17T16:00:00.000,10.88727,8.64404400606406,59.66,515.7036654017818
2018-11-17T17:00:00.000,14.419763,14.71600903967945,58.2,856.4717261093441
2018-11-17T18:00:00.000,16.244796,14.71600903967945,60.62,892.0844679853683
2018-11-17T19:00:00.000,16.066632,14.71600903967945,58.12,855.2944453861696
2018-11-17T20:00:00.000,15.317831,14.71600903967945,51.62,759.6403866282532
2018-11-17T21:00:00.000,14.813075,14.71600903967945,48.18,709.0173155317559
2018-11-17T22:00:00.000,14.267567,14.71600903967945,50.13,737.7135331591309
2018-11-17T23:00:00.000,13.51757,14.71600903967945,45.39,667.9596503110503
2018-11-18T00:00:00.000,13.004279,14.71600903967945,46.22,680.1739378139841
2018-11-18T01:00:00.000,13.028795,14.71600903967945,43.88,645.7384766611343
2018-11-18T02:00:00.000,13.119853,14.71600903967945,42.94,631.9054281638356
2018-11-18T03:00:00.000,13.443471,14.71600903967945,43.93,646.4742771131182
2018-11-18T04:00:00.000,13.593098,14.71600903967945,44.28,651.6248802770061
2018-11-18T05:00:00.000,13.530164,14.71600903967945,43.55,640.88219367804
2018-11-18T06:00:00.000,12.207578,12.185644742464312,45.15,550.1818601222636
2018-11-18T07:00:00.000,11.439944,10.028400840624483,45.51,456.3925222568202
2018-11-18T08:00:00.000,11.331781,9.746630612403086,46.36,451.85379519100707
2018-11-18T09:00:00.000,9.959706,6.61758525565355,47.99,317.57791641881386
2018-11-18T10:00:00.000,9.165832,5.157932655600087,47.96,247.37445016258016
2018-11-18T11:00:00.000,8.244462,3.753591015022177,48.4,181.67380512707336
2018-11-18T12:00:00.000,8.112548,3.5762825804097753,48.95,175.0590323110585
2018-11-18T13:00:00.000,8.838684,4.625117932235166,48.27,223.25444258899148
2018-11-18T14:00:00.000,9.303299,5.393503018307479,48.4,261.04554608608197
2018-11-18T15:00:00.000,9.604216,5.9339754538798655,49.91,296.16471490314404
2018-11-18T16:00:00.000,10.002589,6.703432828112577,50.93,341.40583393577356
2018-11-18T17:00:00.000,10.59514,7.966729803571494,52.39,417.3769744091106
2018-11-18T18:00:00.000,11.502359,10.193439360894928,51.9,529.0395028304467
2018-11-18T19:00:00.000,11.774016,10.932861690506583,49.52,541.395310913886
2018-11-18T20:00:00.000,10.784407,8.401344585991808,46.96,394.52714175817533
2018-11-18T21:00:00.000,11.619018,10.506746706446648,46.15,484.8863605025128
2018-11-18T22:00:00.000,13.270512,14.71600903967945,46.47,683.852940073904
2018-11-18T23:00:00.000,13.553655,14.71600903967945,44.16,649.8589591922445
2018-11-19T00:00:00.000,11.438278,10.024020168088638,40.82,409.1805032613782
2018-11-19T01:00:00.000,11.582244,10.40730107618262,41.71,434.0885278875771
2018-11-19T02:00:00.000,12.843048,14.18940896711889,40.13,569.4209818504811
2018-11-19T03:00:00.000,11.885106,11.245251356163832,39.91,448.7979816244985
2018-11-19T04:00:00.000,14.729812,14.71600903967945,41.55,611.4501755986811
2018-11-19T05:00:00.000,12.648472,13.554209065437028,45.08,611.0237446699012
2018-11-19T06:00:00.000,11.770555,10.923223302217279,48.08,525.1885763706067
2018-11-19T07:00:00.000,14.157778,14.71600903967945,53.69,790.1025253403897
2018-11-19T08:00:00.000,12.669607,13.622267993837472,53.67,731.1071232292571
2018-11-19T09:00:00.000,12.00319,11.583772803749687,53.17,615.9091999753708
2018-11-19T10:00:00.000,11.622069,10.51502567695189,52.28,549.7255423910448
2018-11-19T11:00:00.000,13.357977,14.71600903967945,51.97,764.790989792141
2018-11-19T12:00:00.000,14.146932,14.71600903967945,51.5,757.8744655434917
2018-11-19T13:00:00.000,13.764407,14.71600903967945,51.59,759.1989063570629
2018-11-19T14:00:00.000,12.318864,12.521950162482696,52.16,653.1449204750974
2018-11-19T15:00:00.000,11.272685,9.594936462816504,53.09,509.3951768109282
2018-11-19T16:00:00.000,15.466784,14.71600903967945,53.63,789.219564798009
2018-11-19T17:00:00.000,16.123902,14.71600903967945,56.43,830.4243901091114
2018-11-19T18:00:00.000,16.659787,14.71600903967945,53.11,781.5672400973756
2018-11-19T19:00:00.000,15.741232,14.71600903967945,51.4,756.4028646395237
2018-11-19T20:00:00.000,15.408032,14.71600903967945,47.33,696.5087078480284
2018-11-19T21:00:00.000,15.861578,14.71600903967945,45.54,670.1670516670022
2018-11-19T22:00:00.000,16.505043,14.71600903967945,43.32,637.4975115989138
2018-11-19T23:00:00.000,17.09678,14.71600903967945,35.33,519.916599371875
2018-11-20T00:00:00.000,16.394735,14.71600903967945,25.01,368.04738608238307
2018-11-20T01:00:00.000,16.539023,14.71600903967945,33.0,485.6282983094219
2018-11-20T02:00:00.000,15.980424,14.71600903967945,29.85,439.2728698344316
2018-11-20T03:00:00.000,15.928519,14.71600903967945,30.8,453.2530784221271
2018-11-20T04:00:00.000,15.795714,14.71600903967945,31.66,465.90884619625143
2018-11-20T05:00:00.000,15.752106,14.71600903967945,36.67,539.6360514850455
2018-11-20T06:00:00.000,15.990821,14.71600903967945,45.78,673.6988938365253
2018-11-20T07:00:00.000,15.390261,14.71600903967945,51.25,754.1954632835718
2018-11-20T08:00:00.000,15.130752,14.71600903967945,51.66,760.2290269898403
2018-11-20T09:00:00.000,14.051498,14.71600903967945,49.78,732.562929995243
2018-11-20T10:00:00.000,14.100637,14.71600903967945,48.94,720.2014824019122
2018-11-20T11:00:00.000,13.030448,14.71600903967945,48.78,717.8469209555636
2018-11-20T12:00:00.000,12.259003,12.340292191818529,48.44,597.7637537716895
2018-11-20T13:00:00.000,11.444944,10.041555779857093,49.05,492.5383110019904
2018-11-20T14:00:00.000,11.69576,10.71631158652596,50.11,536.9943736008158
2018-11-20T15:00:00.000,11.646102,10.580391974559166,51.49,544.7843827700515
2018-11-20T16:00:00.000,10.713449,8.236598731707284,52.34,431.10357761755927
2018-11-20T17:00:00.000,10.599249,7.976002353943565,54.81,437.16468901964686
2018-11-20T18:00:00.000,10.675138,8.148552779587865,51.62,420.62829448232554
2018-11-20T19:00:00.000,10.137389,6.97811825143271,50.63,353.3021270700381
2018-11-20T20:00:00.000,9.669475,6.055760260432148,49.46,299.51790248097404
2018-11-20T21:00:00.000,8.945398,4.794672997438902,48.86,234.26772265486477
2018-11-20T22:00:00.000,7.941726,3.3550939569957956,47.12,158.09202725364187
2018-11-20T23:00:00.000,8.817318,4.5916576633079424,44.65,205.0175146666996
2018-11-21T00:00:00.000,8.013103,3.446372089889065,44.52,153.4324854418612
2018-11-21T01:00:00.000,7.369522,2.6808835387678887,42.83,114.82224196542866
2018-11-21T02:00:00.000,7.454233,2.774398747051015,42.43,117.71773883737457
2018-11-21T03:00:00.000,8.518508,4.140479090727278,42.17,174.60400325596933
2018-11-21T04:00:00.000,8.162964,3.643372975061271,43.22,157.46657998214815
2018-11-21T05:00:00.000,9.525695,5.789619263501677,44.89,259.8960087385903
2018-11-21T06:00:00.000,10.32389,7.37038364778807,49.52,364.98139823846526
2018-11-21T07:00:00.000,8.757321,4.498562889607125,54.17,243.68715173001794
2018-11-21T08:00:00.000,9.348347,5.47223151150966,54.78,299.7688422004992
2018-11-21T09:00:00.000,7.79929,3.177790013447069,52.64,167.27886630785372
2018-11-21T10:00:00.000,6.91425,2.214089763890773,52.78,116.859657738155
2018-11-21T11:00:00.000,6.907319,2.207438075741678,53.58,118.2745320982391
2018-11-21T12:00:00.000,5.732089,1.261533430408202,53.59,67.60557653557555
2018-11-21T13:00:00.000,4.767232,0.7257028888161742,54.16,39.30406845828399
2018-11-21T14:00:00.000,3.871719,0.38875096333238324,56.7,22.04217962094613
2018-11-21T15:00:00.000,4.66986,0.6821369444838552,58.14,39.65944195229134
